-3.3763525752904178	-2.8099506262876295	-4.016414603535325
-3.709363278850704	-2.1131339953501564	-3.6148608384380534
-4.263304141434302	-1.0330220987362377	-2.673966095385565
-3.88914790973263	-0.2029180041141181	-2.841602187515829
-3.786099298536064	-1.3726446729603228	-3.030752600845745
-2.469065342630696	-0.7135837140266447	-5.567621374435379
-2.97700855530904	-0.878600434746392	-3.9443295087113444
-3.37949637298851	-1.1891201427771714	-3.222380626076653
-2.8167974968272325	-1.7942582611739482	-3.731248477658248
-2.822469040918177	-1.1152620719696522	-4.068215625212026
-3.5463811926624547	-1.12845323024195	-3.1071924523832313
-3.402822353397433	-2.689266669526683	-3.8543035261192906
-3.775000954670899	-1.2323410577243958	-2.951083891280035
-3.3802133605465166	-1.6128689838331556	-3.2537096638512715
-3.388122005667917	-0.9626045714385913	-3.198579507789101
-2.6517216883868038	-2.3712844874276184	-4.100514938449253
-0.6810722818217213	-2.9741082058842245	-6.907755278982138
-2.7959501584532207	-2.654036749805611	-4.133520119068658
-2.8227392997461545	-1.9750283139090032	-3.7511476132468555
-1.932689868146364	-1.6789226028089648	-5.200043450382429
-2.7562023680427084	-1.8125893526720256	-3.7533831961705633
-3.695905856415018	-3.678230097385846	-4.715989252151011
-4.820651495128398	-3.804881583293048	-4.826963481069023
-3.630102078359604	-3.6424750940911115	-4.735648153534792
-1.8099196711193641	-2.826443473077863	-4.706116768522471
-1.8760705510662854	-3.644614125406565	-5.019347797623229
-1.9956380771950224	-1.7631231359832673	-4.9454272894589035
-2.4944188829420084	-0.032822181888812973	-6.907755278982138
-3.7556422544655463	-1.223760712440835	-2.939103674161297
-3.8947837871407534	-1.3435548617403978	-2.8554038716223746
-3.6582962024368624	-2.7751258308552353	-4.016987205626713
-3.5305373459296447	-2.7498898250287325	-3.9743100471857002
-2.344602950721606	-2.851161819475517	-4.455290089510202
-2.3962462502105515	-3.184079610076168	-4.676373337600543
-1.4549335743770597	-3.6141951481523686	-5.265370588473538
-1.1877119830068537	-1.9216164372371407	-6.907755278982138
-1.717962400258542	-0.7763989902980467	-6.907755278982138
-0.809444525532969	1.5825957955098062	-6.907755278982138
-2.6620056721153906	2.349737572597741	-6.907755278982138
-2.870606085472692	3.144566789131742	-6.907755278982138
-2.5824907492025417	4.243775733855938	-6.907755278982138
-2.2922194315669038	5.0031185681321775	-6.907755278982138
-1.4664705218927159	4.805092308635579	-6.907755278982138
-1.9653303758660883	3.9614205736699173	-6.907755278982138
-3.3992114485206626	4.353505684767383	-6.907755278982138
-3.216260194776715	4.056171265185218	-6.907755278982138
-2.7315288086214755	3.8263045479915982	-6.907755278982138
-2.7110195992853745	4.299346447563011	-6.907755278982138
-4.815827838750581	4.234321024185259	-6.907755278982138
-5.756591675751838	3.7840457930231386	-6.907755278982138
-4.95563366694037	2.9199400879954234	-6.907755278982138
-5.002073752302577	3.0620620687840696	-6.907755278982138
-4.856483157909846	4.226558347973452	-6.907755278982138
-4.68417371430461	4.698240967279746	-6.907755278982138
-5.043052604100997	3.7427739242550047	-6.907755278982138
-5.821885973037514	1.558972062191438	-1.5767548792109698
-6.618168278046292	1.9887142507395752	-1.3208637196408635
-6.456645449460514	1.4558596410839266	-1.4342408118035799
-5.435664997614464	1.7832980183097624	-2.416468686385271
-5.2383480903567365	0.8945400742549312	-1.9159960862016845
-6.801445748539143	1.0300228047438786	-2.2917315558839837
-6.369699817929943	1.9999578466110388	-1.270684363135853
-6.707820896671564	1.9763319090520501	-1.3537945661278212
-6.360835450841116	2.8380293457712007	-1.9413982734049453
-5.969035694639867	2.1211761151436788	-1.8117303791191879
-6.108744046198379	2.5794065447766665	-2.123491415634384
-5.8603963695596555	1.7992205063246505	-1.549914397012154
-6.171315214280095	1.5742803621659223	-1.4131167711942507
-6.605606845991502	1.3550768965691657	-1.55491141926992
-5.108912418730116	0.45559975200303104	-1.6874325619616892
-4.928572858723065	1.20427227798361	-2.4289905988145213
-6.11674644309107	2.524212066722002	-2.0554772557011427
-5.936862006642269	1.1498576730167522	-1.2505393702718874
-6.751188132441642	2.016690890048745	-1.3647272392179404
-6.166525807698353	1.0442073521137767	-1.231850503221414
-5.845169651024237	0.8254093362987056	-1.3517359371572448
-6.883482762140878	3.4398337379572217	-1.4196005364611708
-6.606981243072212	2.8842233330137153	-1.2543646721790198
-6.5125460120820255	3.618878677488638	-3.074886308323065
-6.704917657469756	3.485933939143996	-1.6295940243796316
-6.870898739405258	3.6891121596777916	-1.366493298716344
-6.642170547151781	2.7908761703560576	-1.2013225395622567
-6.725566377804805	2.9704968321257286	-1.2322645947713284
-6.33747980180551	1.9640913906631166	-1.2930782546439215
-5.489228356675667	1.8707831359500235	-2.377090367885831
-5.450326736755699	1.5353693054222168	-1.8066773852461848
-6.881508130263513	3.3777452841143933	-1.4321323537996444
-6.75291843432689	3.3256359530872808	-1.4450380662210407
-6.6761744911618095	1.8839036071807602	-1.3230670261480275
-6.46267303478898	2.5493138696786986	-1.399889466391086
-6.9672701391930145	3.9804063267657193	-1.5233651327561866
-6.840756981632065	3.849019518122291	-1.4472175956347009
-6.8205710781733675	4.292572606185633	-2.3932648674575256
-6.831133910629486	4.8067717810297745	-3.5424049273486613
-6.86895145013966	3.7747206880189323	-1.4117726707987028
-6.914424401635813	3.350347333270147	-1.4286969784842447
-7.069820008445937	2.5671512660688833	-2.162768945115979
-7.056411136785524	3.2095072612678335	-1.7171563533819563
-6.8369379044107	3.2721227966187074	-1.4154150079873957
-6.848476518818914	3.9509489160629316	-1.6050871650155305
-7.063560930477678	4.129301985463268	-1.437735772738265
-6.987169092521543	5.41258743080043	-2.540105373247191
-6.844314277421354	4.326704657321148	-2.2225684994191086
-6.9481829873089405	4.374240368091459	-1.6079547207155307
-6.959678968368786	4.826295081466153	-2.0812737728251283
-7.047576855945398	5.282267243241813	-2.2023017030866816
-6.996601985787221	3.8837398029852346	-1.4976261379472828
-7.038712952094465	3.8330637446525837	-1.4971028041957553
-6.9919421207004975	3.848512756151042	-1.4954839837548848
-6.866521510971636	2.121556344079251	-1.7343984888048334
-4.79081168610981	0.777544562212723	-2.2580335593345815
-5.098118633772984	-2.21459272431064	-3.360873335025169
-5.265430354373221	-0.8839383307358923	-2.3965494997479553
-4.785846849724779	-0.4528454282022833	-2.1596336859623992
-5.020740698664269	0.32105796534482645	-1.864494989410347
-6.61076688743446	1.589464054165903	-1.537429739461847
-5.760289766355021	1.4618516845805476	-1.5739404261061638
-5.586235027156833	1.4121118236797772	-1.6353179653237082
