-5.865952965241364	-2.092865592728884	-4.2358849875691975
-4.9941420346876875	-1.3361386538737703	-4.701785884577333
-5.569067400878476	-2.69848611000981	-4.418267086658892
-6.242614476982445	-2.1244513791548076	-4.779706618153958
-5.770043991177609	-1.9804393830891853	-4.221483001889456
-5.660879319639554	-2.878273204364281	-4.49535982419675
-6.069515822940626	-3.0553405490315746	-4.81652050677962
-5.815126576592317	-2.9872809531086664	-4.5168575706009815
-5.599669033283358	-2.257410869798496	-4.312264060071923
-5.625194394820033	-2.30278899576727	-4.218793081895516
-5.602403992073537	-2.6938071647559814	-4.391249223186739
-5.2708273196624935	-1.8316742631629543	-4.370007278587608
-4.619381087507208	-1.3904214207400667	-4.8345654684139285
-6.021730628395041	-1.2613152887136894	-4.883385453601774
-5.211348525465063	-1.4798191560541092	-4.485115985407281
-5.41957216110444	-1.7692682525209085	-4.425328849316935
-5.044502880550848	-2.0467700723541755	-4.208742713256575
-4.556338975975575	-2.47368171430304	-4.297733692786021
-3.5134013892199305	-2.472576400131727	-4.384190751864313
-2.760626445113009	-1.654074817262056	-5.192658689744264
-2.5820939837679755	-2.490496349939882	-4.822042445010201
-2.705122347773171	-3.4529706084941947	-5.022947689842489
-3.198744174419364	-3.8119165169125204	-5.149626081844749
-4.326157380102836	-3.1420008931220753	-4.575751960036821
-5.8636756786328155	-1.1175141022418145	-4.970926677827993
-5.540981595598604	-0.692450398412524	-6.095595796350677
-5.118724266125862	-1.564120044754716	-4.4067687752467855
-5.124506157468551	-2.7847702024478584	-4.3926364823644395
-5.641580353840505	-3.1884439471034107	-4.725748455567015
-6.2499429228087156	-2.0694502407579622	-4.7957820703849725
-6.2022704196291025	-2.387276943939125	-4.6975661511245805
-5.131037414941035	-2.8874606273320187	-4.437482056704116
-3.5286989478421775	-1.520708703523084	-4.952536039963429
-4.917931800706528	-1.2565676967064223	-4.861975539952495
-6.049982870630341	-0.7949025272175961	-5.877226957159918
-5.704747713398343	-1.374948784254457	-4.805072633031401
-4.778082019815569	-2.0291991740428355	-4.137444012275593
-3.9861085484975685	-2.4386863215007932	-4.407261840924842
-3.614832648934806	-2.139903394093168	-4.590630715549909
-2.211781099319465	-2.2754200150050985	-5.30221049361715
-2.744682910726482	-2.054657730223062	-4.983530536173321
-2.248590785250146	-2.8990576461653585	-4.857072874791443
-1.3124881541716853	-2.4901979179745446	-6.2465165378023455
-2.176996029721982	-3.800423541348105	-5.346307011776877
-1.2146823898405408	-3.3265860801001135	-5.646298874184597
-0.8781282099816132	-3.627789526300122	-7.121923335785452
-1.8864724677577576	-2.7514535306068404	-5.2031329684283545
-1.9886345253375057	-2.820693678290409	-5.143375046570942
-1.497412910296827	-3.2926230099287213	-5.437533241762977
-0.06996635556636993	-3.3042477141866495	-7.203738469077038
0.7023051145158931	-3.7768380119453533	-7.092266893512768
0.9156650265394763	-3.689001442656339	-7.109206870489231
-0.2832649635716226	-3.4255922845206555	-7.169916088497731
-0.4948974350346037	-3.0868045019615025	-7.2756313492819675
-0.3156247264155907	-3.3475082314914206	-7.191207122463539
0.9548399567112738	-3.646592434428821	-7.11793397286551
0.7210993801184173	-2.089289331056046	-7.90526415478737
1.183161361924496	-2.5250983216822838	-7.552885435808371
1.0219848980544857	-2.5749259436618237	-7.521527837239681
0.0995418134717489	-3.685355207575691	-7.109942740547975
0.48406251178739396	-3.297826060716166	-7.205645289844618
2.266126897874797	-3.0064532920233535	-7.306410565019746
1.2449940205039531	-3.78320256016545	-7.091096282444807
1.1287877690235855	-2.908451703748052	-7.347458049412842
1.9618568314656681	-2.89176147385511	-7.354858265584829
2.4373761767330295	-3.2909601060313745	-7.20769764045532
2.1197380183887105	-2.409228584954361	-7.63213945088768
0.8753599942626871	-3.9402316931555297	-7.064453064239686
0.42389195129803786	-2.9398437537447006	-7.333869153932364
2.1538067128195517	-3.999559007853418	-7.055427000297372
2.3209640170253913	-2.8631368929091185	-7.367841347548285
1.6424634027671703	-3.649426504093193	-7.117339147273071
0.9485802368683898	-3.106680780376071	-7.268391473129659
-0.7245379824575396	-3.9968821505079957	-7.0558228471657065
-0.4717043958282474	-3.3541935330905317	-7.189318463587254
-1.9292336023586445	-2.5816901518700286	-5.292706986561654
-1.9980035276148167	-3.2586991682335413	-5.115312447575942
-2.3634378894542203	-3.554803762226004	-5.055690134477072
-3.327997615763448	-3.8720092476660732	-5.173412041147994
-5.068263118579155	-2.8465727606114393	-4.4559100081471135
-6.004993892659036	-3.372191819514544	-4.845313243739359
-6.426627759480628	-2.9107986662404546	-5.388638722798148
-6.189561365181239	-2.5414532714696203	-4.72278887448275
-5.260574151005365	-2.567315667074985	-4.266562968932612
-4.185679687844336	-2.9515081613560556	-4.582287794964914
-5.404671316293568	-1.4054082684088312	-4.604686369390862
-6.213004308886899	-1.5666839176331915	-4.832300985868343
-4.720161164119411	-1.4339615535631762	-4.724590423459768
-5.466315230142072	-1.6224855647580279	-4.403063950616023
-4.475858995720287	-2.5805931632580776	-4.245470800367913
-3.509577145386198	-2.9965444403165153	-4.505736894633804
-3.3073367284537505	-2.1116284361916606	-4.631034697744404
-3.3315362570361615	-1.7631398937711067	-4.765049222067714
-3.721298013140854	-2.5943005129021763	-4.522677730796946
-4.843723269323066	-1.8094645672109493	-4.324893948293943
-5.583570181464572	-0.5879092575758749	-6.532424499779576
-5.602422673828173	-0.7754866045811257	-5.824884852854434
-4.699330010884156	-1.8118159484437337	-4.27000425301578
-5.813012441605853	-2.988637721096115	-4.516245860161682
-5.304216853442192	-2.5098197083499274	-4.099423207340542
-4.323846408680876	-2.623770361332968	-4.427860332368228
-5.085836419984154	-1.2315032871722205	-4.8993528604040995
-6.465121208247763	-2.0159491436525583	-5.025288019572464
-6.0794536235360574	-2.7938007656286965	-4.75251288960523
-4.6765176711632765	-2.980393317863592	-4.463514404026254
-3.8533730909753725	-2.6167196453917634	-4.460543682355301
-5.989990572113474	-2.5209488221344074	-4.330709104511286
-5.679885972065186	-2.9943741254477945	-4.560613118003894
-5.0641160129242975	-2.547012303507927	-4.338004053277206
-4.940971088446153	-2.8197389860500337	-4.387703953962703
-3.605786342629215	-3.0187530741915487	-4.579548588718315
-4.595561398231611	-3.7312870662129902	-4.921969439719368
-5.182961947247014	-3.8581723383708457	-4.9942246073263705
-4.974816851239447	-2.3914863636090837	-4.220006502659598
-5.496375703485506	-1.0780817708677113	-5.033864029550027
-6.102044713400986	-1.9651340510162727	-4.453331908208679
-4.67176631106835	-2.8237087449787808	-4.348446533462422
-3.3282822258758684	-1.8598041271103494	-4.608547353771996
-4.242829956895147	-2.010258272768716	-4.349957306800572
-5.777073248182415	-1.283458076271328	-4.9361476588944155
-3.946681964587977	0.009405887862690006	-11.097259735166439
-5.699217463861227	-2.4119493510695857	-4.175457040667109
-6.107920941106142	-2.7062086842920325	-4.760173901415639
-6.712636254103841	-3.7931079817017013	-7.0892891773020805
-6.271755664336646	-3.2715872727138504	-5.165632270980935
-5.253487771685136	-3.0098072115734857	-4.4724373631249685
-4.941153633325279	-2.959370430090829	-4.415654439162522
-4.978216196078248	-2.1003410904874515	-4.064567953522909
-5.7952403697430475	-1.621015770715326	-4.460239446613845
-5.275461086929045	-3.1446526017907463	-4.566888777604106
-4.493742518038469	-3.871793159810905	-5.128062956686583
-4.307135804796848	-3.418045107210492	-4.768716850139224
-4.492392144857279	-3.2365435736544357	-4.617104245142416
-5.103157435352201	-3.9586557038327457	-5.001448143676624
-6.274890641681878	-2.260280986826021	-4.876679795089719
-5.661676969094134	-1.2042102516322906	-4.9247535419561785
-4.004473550888749	-1.6938102066254939	-4.527252858691071
-3.3450011839173412	-3.3269570775919943	-4.796593547495525
-2.7069437226741155	-2.44619424479721	-4.8306320020823295
-2.8341879159986285	-3.9193584285387932	-5.166812268928754
-2.7137524926530316	-3.7053167487022316	-5.127868299952386
-2.94696371047186	-1.7984500348492047	-4.999836971795786
-3.234019480713943	-2.0982131703535396	-4.649845132277758
-4.663415357183364	-2.9903069718953006	-4.461507750005027
-4.449360592249659	-3.237516263555906	-4.61281315258734
-3.9870821307853057	-3.1983626208846454	-4.750890005762969
-4.505919511480476	-2.6444406434126795	-4.219399048587958
-5.333831346152373	-0.7783036514285324	-5.970932148874675
-4.893104487419365	-1.1966698579855573	-5.051800322278443
-4.677213474947661	-1.3261054487018251	-4.931820355626572
-3.8668753483008507	-1.5814130842047711	-4.737339393342883
-4.677291784136323	-2.447181523667256	-4.321156868570578
-5.003794162153516	-1.6793024119365956	-4.342493431424602
-5.528403167317866	-2.2147972897559463	-4.35462198175337
-5.186163595194054	-2.9519681877822963	-4.456411284805915
-5.292843416732595	-3.8505454911620287	-5.08939485312031
-5.682633096194386	-1.4499648827711875	-4.668038535700735
-4.986727925283994	-1.7849850853317921	-4.296385640530505
-3.5268562521219335	-2.1559566170171935	-4.572319634588235
-4.008569632538289	-1.2161331077549824	-5.255002884653927
-3.4102009584445243	-1.002737968806094	-6.118708056336664
-3.6295119142937335	-2.1589857568206066	-4.574121320858525
-4.539448473950558	-2.5834603543063293	-4.258756482420912
-4.922535233214704	-1.2511241123138346	-4.883239747533225
-3.0520848148482203	-3.437009825285054	-4.993428009433155
-3.6268242258320247	-3.2436410165034895	-4.8449850415686315
-2.843885098005499	-2.405647086071942	-4.7970562791506115
-2.3192846995381013	-1.5188590603360295	-6.307165513118575
-2.2853802540333468	-2.8945302175272785	-4.869973731520898
-1.4973698086541962	-3.609338578379036	-5.469435119900419
-1.3852552512221858	-2.579928643708051	-5.93541438732859
-2.333828897036276	-2.9026997954207525	-4.8974750437595045
-2.689781613113593	-2.9024881502476787	-4.694516914738431
-3.3112694448386804	-2.0280804142449864	-4.666123625987967
-3.0580156832336356	-2.612005938235233	-4.561102339952285
-3.427624030627042	-1.6665028181966508	-4.748002994874161
-3.331778374657031	-2.908785728454048	-4.616452017519251
-4.223204936281399	-3.040554868593526	-4.550880434699627
-6.011254614505125	-2.7445874209119636	-4.645736883504778
-5.809352306100297	-1.4831772320781313	-4.618913338807522
-5.162811840584464	-1.6537743042235855	-4.416710894834866
-5.430594961108139	-1.5780392765502822	-4.473867246065388
-5.636756342546128	-2.076444964858195	-4.218333161989168
-6.426245181591597	-2.809209547909896	-5.37841094473955
-5.228929964504564	-3.033624385404769	-4.472403019055655
-6.0842932422518015	-3.8500784445609533	-5.361497770706882
-4.40929712303291	-3.6967290937136177	-4.887171425406155
-4.644143668125218	-3.665366606092975	-4.9214529921154
-6.096606307441075	-3.7232609549747093	-5.232270458792559
-5.608666491130943	-2.6744493623459933	-4.391276446937564
-5.439161312240416	-1.7998720063094962	-4.399954791522632
-4.614303918670136	-3.4175003032558333	-4.814752133991547
-4.272180760316507	-2.870700961094449	-4.567505213637623
-4.352228879301368	-1.6653750588421186	-4.543133370939377
-4.934786338104372	-1.369104363921586	-4.675314805711136
-5.593766021960291	-2.179945779650582	-4.26654925181514
-5.8464967813611	-1.559110356550328	-4.500913401120369
-4.61948334633734	-2.2597496989578025	-4.369145074796186
-3.997301623703142	-2.2760367702310575	-4.325787609693057
-5.042920870106057	-1.9944433265340535	-4.264638860150718
-5.858406060304073	-2.3853788911624076	-4.185892110347017
-6.330615917836536	-0.7386360660678303	-6.3061803242519
-4.94268710234928	-1.9423496799217712	-4.222610686181354
-4.954072275329994	-1.5657476127290912	-4.452149647394068
-3.151656505038514	-2.0723538752201094	-4.609179924361104
-2.92467000441492	-3.5990250397066004	-4.895590459182962
-2.7046894377832564	-3.505563921095743	-5.013009096001006
-3.352997373934806	-3.028086670690159	-4.614367479473064
-2.0247939061266105	-3.0082841266408997	-5.151005634749168
-3.5877662447191754	-3.0966883249509545	-4.7258255683179735
-3.7549501920371955	-1.5930801932218612	-4.783646063085089
-5.536895483011636	-2.730703432419472	-4.441319244282614
-4.405182998852835	-2.07140760603637	-4.256658406447081
-5.294219530689879	-2.8699527987914597	-4.440769406062436
-4.737670909527673	-1.5440781994515815	-4.632407677008853
-4.651470006340698	-2.8819199915538496	-4.3874761202863
-6.1180761479911165	-2.2515243064192907	-4.6306434802808925
-4.9967861515198875	-1.2249060664425806	-4.941827053096401
-3.0602408705498263	-2.586273175732024	-4.57113999032176
-4.066641825627196	-3.4417898670644878	-4.762987582779661
-5.320998514589463	-2.4880493508189967	-4.134411832250544
-6.248023320023977	-1.091630833501456	-5.596928714785857
-5.412626131575884	-1.3542305143897502	-4.668023061474089
-5.633462722525377	-1.063439356994686	-5.068229338884004
-5.447763486226728	-1.4371212988137736	-4.601079063479932
-4.9281822725998445	-2.088088291480309	-4.077643578625681
-5.252603966165209	-1.6041469105868706	-4.3836816845268745
-5.792666490221651	-1.354616039539878	-4.81243771680096
-5.732839063000303	-1.9721083535383495	-4.194084275117938
-4.364415160641047	-2.8488507720475904	-4.4869096834640745
-5.241162768430349	-3.8543073516134543	-5.0388158216889956
-5.927510963786145	-2.2234271738959723	-4.2689470854926785
-4.683676016461871	-1.5063201666420192	-4.668249202057965
-4.718481525652721	-2.539156316288828	-4.244214081987196
-4.954929414922651	-1.9565960064585053	-4.2088520324671554
-4.348398616134037	-2.552576426065742	-4.255364382181478
-3.931382143631168	-2.9743303968025967	-4.560895440025347
-3.834355095110217	-3.9357510385169294	-5.103886540414968
-3.107775145153221	-2.827020931207994	-4.58285867922347
-2.9317959081724845	-2.276743735687409	-4.731960004239265
-2.2154355596496553	-2.8164501468569294	-4.9122630294366445
-1.8920721073450628	-1.7457668778184696	-6.658589936579278
-1.6736998788031991	-3.65526314547133	-5.303327598839464
-0.7399401692295996	-3.0621772644902494	-7.284803509802718
-1.6716180865770198	-2.4176605024621587	-5.702581106968634
-2.2797069862396473	-3.719363978588413	-5.029153408606241
-2.0025728196070856	-2.727130386862886	-5.000417286483791
-2.714499812553307	-2.9162443759465293	-4.648826539700295
-2.2993947954647616	-1.870026284981205	-5.679888754889511
-1.5681614441076588	-2.119243339461924	-6.591271233617226
-1.4460310801828213	-3.2890462635707354	-5.43881873140702
-2.168099866621733	-3.484842108690529	-5.020888587129731
-3.6614694816179405	-3.469437332699718	-4.742738439190311
-2.959925740948485	-3.0644506066629846	-4.610802161816273
-2.505592911770072	-2.507353754315908	-4.81333761846269
-2.5700829385397475	-2.3020343125175096	-4.772616562864783
-4.665350328420036	-2.0058066823801193	-4.196983931072885
-4.364934919589641	-2.3692903880845115	-4.355227137621107
-3.843415398661635	-2.449371571241828	-4.423400050124538
-4.473306578865765	-2.6955897221453173	-4.305775445301171
-4.918800803171172	-3.5306563991341995	-4.850012492541971
-4.927678291349156	-2.7798935005079883	-4.339283105808743
-5.83685250179528	-2.862175668701982	-4.509729485596778
-5.689536219097674	-2.3922550745344093	-4.17999152784327
-6.487492357002262	-1.5126582073084405	-5.426885650385318
-5.087526635172386	-2.496289339830531	-4.189451115657597
-3.460133268628641	-2.4254938002621844	-4.51597583221339
-2.938477576976419	-2.3629005153014964	-4.772419811450566
-3.813272741221855	-3.435331440748798	-4.66914616679531
-2.958734781347509	-2.2899929412301514	-4.707849281608627
-3.2003727907112056	-2.0570528314022365	-4.669301057150227
-6.054683821284228	-2.0642479108687604	-4.384289248561427
-4.409527639641665	-2.4526467315312206	-4.285236982362794
-4.840638054261909	-1.5679543351914438	-4.546147859591872
-3.621404191606247	-2.7179600352914326	-4.57494208440402
-4.057200373284365	-1.9349906974758144	-4.429959612102291
-5.2577172172131865	-2.035540928769709	-4.197328789560817
-3.1276577974620805	-2.632972076570786	-4.589817831529864
-2.86032559734213	-1.9727118402048804	-4.880014308418148
-2.9203451720256153	-2.7472345367682185	-4.584967501377135
-2.9435926783183866	-2.838849721205416	-4.531830969837913
-3.3528217168744767	-1.2010018474158946	-5.67693574332247
-4.605574023397724	-1.6571869286976462	-4.46212931590583
-4.5639741333522945	-1.8374917575405894	-4.32895595348548
-5.96457864287222	-2.8211424994112155	-4.645198293787763
-5.9699536675866245	-2.7324456936862185	-4.494737338099605
-5.082977270674033	-3.3695583711722605	-4.719951624917708
-3.7961039399787655	-2.8038880886591175	-4.444945972003643
-4.582079363632959	-2.5696892782024707	-4.261428971751133
-6.036279386774453	-1.355367319664962	-4.920183429032433
-4.117156751043184	-1.4546052219751038	-4.838427283117523
-4.113401098407306	-3.171043568974122	-4.703741501081478
-4.326163994719587	-3.5011607479312823	-4.9136880807615455
-3.3464271359496314	-3.528155088643175	-4.951254056343059
-3.7663991493645383	-3.747953643307602	-5.037399683956329
-3.9488506914422867	-2.3691629558101988	-4.419104874467587
-3.7835243211431084	-2.459864106550487	-4.406704267595465
-4.872155217349702	-3.8283231813064416	-5.0979644082585995
-3.9966827408546948	-2.672639893758591	-4.41202671348463
-5.633917947616413	-2.330134304674642	-4.217590477889341
-5.8906699839461485	-1.8021694149071072	-4.306538254824792
-4.281784950984398	-2.4646085926299417	-4.260794372074927
-5.140471826967378	-2.6259232533315986	-4.380711511319808
-4.916761232234131	-2.662994382489722	-4.285190482454731
-4.49001849168105	-0.4658844852061887	-7.236712976239032
-5.372209071260745	-2.691438332471084	-4.409170557853746
-4.488548525686616	-1.4009959148312678	-4.805222445784125
-5.380750932218505	-1.7316361626665033	-4.43423258613233
-4.0226866849714025	-1.994535534877596	-4.441459880427891
-3.8420390056226346	-2.658327754675849	-4.5270559982223215
-3.8860031218569255	-2.4685414441274904	-4.4193639339203905
-3.7438908264006385	-2.094955374398845	-4.5163951246484295
-3.548488676443621	-1.4793077974525077	-5.005003406677637
-3.636288246313844	-2.7546783881574357	-4.55186071503171
-4.945797890579265	-2.35746863665523	-4.230388005977326
-5.64899722872551	-2.0047754986287454	-4.251383279896875
-5.8061401934491235	-1.3062781296268557	-4.877557499287194
-5.260208863199359	-2.0257002340742747	-4.2041877045087785
-5.846421016640661	-2.4810147574911308	-4.245835405392181
-6.4104077605543015	-3.4775828950485885	-5.666341037454959
-6.3028123941337455	-2.3226574544264325	-4.870169079196041
-4.2056846458609956	-3.6103219891472746	-4.882063379730543
-3.0945854710697	-3.3087661622639786	-4.797564913670719
-3.239849631997221	-3.4118452348211044	-4.9543603934174945
-1.4441654064096214	-3.4917777641241554	-5.411391670140256
-3.5923382672769955	-3.7439827228220737	-5.085300203164944
-4.221010770928036	-3.325278061628896	-4.67184834320653
-5.882863133183578	-3.3835044007292594	-4.7690864878585
-5.048645426072622	-3.5113904444483275	-4.921839587033998
-2.732579685086482	-2.8945508767337365	-4.610212568792545
-1.8633666127236694	-3.7973800805785727	-5.248563613209567
-1.7224008211259425	-2.054299812497794	-6.284742713119982
-3.375770136883804	-2.253840650876316	-4.591139644799059
-1.562173898861621	-2.4033122493283066	-5.953346918174438
-1.1971655328450455	-3.1287382655012226	-5.721576852288292
-2.962802221818486	-1.744640839922674	-4.993703139879926
-2.378135019762409	-3.811017552892881	-5.036870729923154
-2.308624843349525	-3.065157186174724	-4.988529578330426
-3.4568385832343993	-2.6758085173286474	-4.393827901098965
-4.237508095113058	-1.2064983635328275	-5.272007508610044
-4.471019716526829	-3.258586425662159	-4.656890739858657
-4.005190250140292	-2.158868622804836	-4.404588379609552
-5.126961552689686	-3.828543609106568	-4.974551689479219
-3.5705864063494355	-2.021516174918965	-4.633382749786276
-3.332312191953645	-2.22663239555539	-4.5785001470693585
-1.9410169540836562	-3.105394005135914	-5.037389146131341
-2.5093093955700105	-3.1350979420743057	-4.8997314103838985
-2.287239619593063	-3.817440103678701	-5.1488564563780095
-2.681911070312423	-3.5911265021200807	-5.034265898063473
-4.329226297984874	-3.9301888098921047	-5.127893444325782
-4.334683314472207	-2.7499087782843414	-4.411745665420679
-6.053508285633158	-1.3241384278927333	-4.9602152826474155
-5.893433440115014	-2.7484520283174345	-4.378291735958274
-5.914043274909258	-3.1768629292749906	-4.837631432239348
-5.675431179372765	-1.5859527067014134	-4.4696892477547605
-4.562116617930155	-2.7446529922911695	-4.342137168672161
-4.590178522106854	-1.9442813883107164	-4.267257400462304
-5.670759743513409	-3.10016973849448	-4.645921978628543
-5.579011792927559	-3.8617859726610924	-5.141416164041866
-5.192771335324655	-2.660465887360383	-4.388924742247975
-6.287886225415344	-1.4498308597959724	-4.930941583312677
-4.527925523638363	-2.7112862684834047	-4.278132550207092
-5.42837295703242	-3.800053437152759	-5.052932159612397
-4.286938850385642	-3.811060136388384	-4.908317614640717
-4.448660403198742	-3.119195875946542	-4.588898366448046
-4.585703993866939	-2.4665114703312025	-4.308064066709549
-4.783933119858649	-3.8160791238386818	-5.055001238486802
-3.7844800634891094	-2.5466039684358175	-4.402584500106416
-3.997272175520451	-2.3169824865391813	-4.334935891695082
-4.977004620397699	-3.256611047327591	-4.6738385883357
-6.2599277595843095	-3.5251859024747176	-5.446090764901903
-6.686157348835386	-2.694507004197737	-5.824439033042872
-6.072346794850382	-1.2722496558154908	-5.024329281135234
-6.513500061982907	-0.9582364394458768	-6.0503924586919124
-6.7041053048813986	-1.3066392130409572	-6.060795909582556
-4.994915961664975	-1.4612467027605611	-4.526187992531838
-5.4717829494869585	-2.920528807370673	-4.475920890279154
-4.42121487357574	-1.5805937216917048	-4.570935025189466
-3.79697645844231	-1.5858309654399894	-4.797054571470487
-4.28211829563208	-2.434805189208234	-4.255536491342465
-4.014684721192864	-3.1990302316267156	-4.749731393498975
-3.417399005437995	-3.2395156520724253	-4.715456658940668
-4.053857655404015	-3.9372817092389973	-5.0995801131798695
-5.181874302442315	-2.709141534614104	-4.394789753136736
-6.524591678048378	-0.7282555884687026	-6.88556110882532
-5.3025194242776745	-1.524438879693426	-4.451668291762322
-6.027772402003495	-1.3782224300607913	-4.901043918308787
-4.902882754658766	-2.325488613429199	-4.273055743582017
-5.223415112657353	-2.7623234932359773	-4.4142023672910575
-5.110028249961111	-3.7649020155188464	-4.942860252684715
-4.767115379456386	-3.2530173464670304	-4.493559732111156
-6.227687365751991	-3.893197069711399	-5.7311307736917385
-6.6894195033720845	-3.448304914931449	-7.239734793413842
-6.400594236778786	-2.642865168080616	-5.223325528995848
-5.657793690169947	-1.7853620250464863	-4.257085666504656
-5.7403745610489665	-1.358046177361006	-4.833205639333206
-5.242158488406265	-0.7361013423866802	-6.142054318170471
-3.9905255885617255	-2.236498624167694	-4.3504222604634695
-3.029489730980328	-2.132693385170108	-4.546112094682253
-2.5142025184631813	-2.2744179511582745	-4.805740036159775
-1.892321186127718	-3.8222661196485546	-5.249442135975077
-1.902992956303634	-3.0538239483522647	-5.152424798333124
-1.6249988178130992	-3.2223682972461383	-5.421952957218302
-1.7828833806095437	-2.999403136615583	-5.271348679236628
-3.153207126571084	-2.5098546723579993	-4.5201808730305535
-1.5607185699906911	-3.3385205730231013	-5.393971133649551
-1.5264021438506712	-3.0513816335868147	-5.484162442689308
-1.5103217310752397	-2.213430623913913	-6.493437589323402
-2.193867058010061	-2.4412475548174766	-5.1795135893488995
-2.8081502426321485	-3.366587189302265	-4.949447139930086
-4.2415200871038845	-3.1200059023340314	-4.621139916862584
-5.696360933136137	-2.7434827114620717	-4.376572544946616
-6.077628800282804	-2.2287103066246443	-4.53526530782209
-5.143412271326445	-2.554937242092714	-4.30802782940766
-5.056746306399366	-1.581664562183176	-4.392044101163709
-5.127557593859662	-2.1074372283409497	-4.2037328874426665
-5.0408652009664685	-1.5024697105582192	-4.471346843662195
-6.343352086851231	-3.055145007005809	-5.340178085005029
-5.658635484410419	-3.3247009492799804	-4.758937195490114
-5.8158022103911655	-3.4925266152901098	-4.894330687989264
-5.225769510800712	-2.8016664078524767	-4.43745589472445
-4.575285232187396	-2.893846863765885	-4.414740337216019
-4.850276833475394	-2.9584389469407286	-4.438557469574663
-3.9732338178132656	-2.483571343680006	-4.412396289737469
-2.0848556584867164	-1.4571454616319879	-6.9905415398529875
-2.776485089130754	-1.9258214132890334	-4.98855600973248
-5.07990471008398	-3.1825834600768417	-4.708356906205022
-4.82468908506355	-2.882612004573759	-4.39356985216105
-6.342100733260964	-2.8091260029232012	-5.2375847852502435
-5.316423401730537	-2.6052760704283053	-4.397587211659838
-5.341766519883324	-2.290091282764939	-4.23908912923671
-4.7187473066882735	-1.6579751055634224	-4.4289090222154055
-4.222735558627537	-2.9316978340698636	-4.5908829183915305
-4.877229863168075	-1.9167421194809935	-4.1825960909332744
-5.722653810536828	-2.006315854053911	-4.204463320268301
-4.791125801317669	-2.210917875788159	-4.228343990792684
-5.514427512208683	-2.675868459489021	-4.414217526269468
-5.363845107996547	-3.478918938711863	-4.836656108301162
-6.740396806341776	-2.590301917488758	-5.980940192548194
-5.3602075353581125	-1.4160561952022932	-4.638966872017635
-6.094391173201893	-2.787009883705332	-4.762771433593207
-5.5405981582929	-1.9054659645239083	-4.206069980893625
-4.976081359381861	-2.475430622359119	-4.2153414368184094
